1 0.3 0.6 0.53 290.4647748225527
0 0.4 0.6 0.53 479.5534556807481
0.1 0.4 0.6 0.53 442.2960971168754
0.2 0.4 0.6 0.53 410.3171398054312
0.3 0.4 0.6 0.53 383.3221466380026
0.4 0.4 0.6 0.53 360.6450479832046
0.5 0.4 0.6 0.53 341.9436102474667
0.6 0.4 0.6 0.53 326.5136437002417
0.7 0.4 0.6 0.53 313.9409677169874
0.8 0.4 0.6 0.53 304.1903035914098
0.9 0.4 0.6 0.53 296.7534999564762
1 0.4 0.6 0.53 291.599954001292
0 0.5 0.6 0.53 480.7608230270682
0.1 0.5 0.6 0.53 443.4681770331078
0.2 0.5 0.6 0.53 411.414663899403
0.3 0.5 0.6 0.53 384.338351177068
0.4 0.5 0.6 0.53 361.4802636964901
0.5 0.5 0.6 0.53 342.6089486716037
0.6 0.5 0.6 0.53 327.035583425951
0.7 0.5 0.6 0.53 314.4757734549714
0.8 0.5 0.6 0.53 304.640623755185
0.9 0.5 0.6 0.53 297.1815152494796
1 0.5 0.6 0.53 291.9732688244233
0 0.6 0.6 0.53 479.5807081137388
0.1 0.6 0.6 0.53 442.2868800879862
0.2 0.6 0.6 0.53 410.3585255690155
0.3 0.6 0.6 0.53 383.3594250972084
0.4 0.6 0.6 0.53 360.701983225048
0.5 0.6 0.6 0.53 341.8920859648045
0.6 0.6 0.6 0.53 326.4857139241464
0.7 0.6 0.6 0.53 313.9933817432233
0.8 0.6 0.6 0.53 304.1688310002743
0.9 0.6 0.6 0.53 296.7656322636115
1 0.6 0.6 0.53 291.6008963208607
0 0.7 0.6 0.53 475.8779696745362
0.1 0.7 0.6 0.53 438.6605152658686
0.2 0.7 0.6 0.53 407.1197297222649
0.3 0.7 0.6 0.53 380.5368808528281
0.4 0.7 0.6 0.53 358.2625544962725
0.5 0.7 0.6 0.53 339.7895680556767
0.6 0.7 0.6 0.53 324.725065783418
0.7 0.7 0.6 0.53 312.4747095532774
0.8 0.7 0.6 0.53 302.8317899717314
0.9 0.7 0.6 0.53 295.521892446912
1 0.7 0.6 0.53 290.4481856008396
0 0.8 0.6 0.53 469.3567683376042
0.1 0.8 0.6 0.53 432.2512204693749
0.2 0.8 0.6 0.53 401.4653539022912
0.3 0.8 0.6 0.53 375.7903922677489
0.4 0.8 0.6 0.53 354.2590731546211
0.5 0.8 0.6 0.53 336.3654280337771
0.6 0.8 0.6 0.53 321.8150976182532
0.7 0.8 0.6 0.53 309.9317745409178
0.8 0.8 0.6 0.53 300.6008403459619
0.9 0.8 0.6 0.53 293.5132337609887
1 0.8 0.6 0.53 288.53918656496
0 0.9 0.6 0.53 458.8036023113837
0.1 0.9 0.6 0.53 422.7368116991791
0.2 0.9 0.6 0.53 393.3094634658669
0.3 0.9 0.6 0.53 368.887158999556
0.4 0.9 0.6 0.53 348.6397179007107
0.5 0.9 0.6 0.53 331.7474861494268
0.6 0.9 0.6 0.53 317.809692616122
0.7 0.9 0.6 0.53 306.4623199304804
0.8 0.9 0.6 0.53 297.5137532385838
0.9 0.9 0.6 0.53 290.7092684213413
1 0.9 0.6 0.53 285.9476964516104
0 1 0.6 0.53 442.9024600990672
0.1 1 0.6 0.53 409.0993689765436
0.2 1 0.6 0.53 382.2678174103727
0.3 1 0.6 0.53 360.1566268051047
0.4 1 0.6 0.53 341.3898940414219
0.5 1 0.6 0.53 325.8909189382354
0.6 1 0.6 0.53 312.8233260767245
0.7 1 0.6 0.53 302.155675002801
0.8 1 0.6 0.53 293.6908862942298
0.9 1 0.6 0.53 287.1765631947173
1 1 0.6 0.53 282.6634161510201
0 0 0.7 0.53 440.2759646938819
0.1 0 0.7 0.53 406.8332059025178
0.2 0 0.7 0.53 379.599739302807
0.3 0 0.7 0.53 357.9087026688047
0.4 0 0.7 0.53 339.4686950566849
0.5 0 0.7 0.53 324.2156015444972
0.6 0 0.7 0.53 311.3296839728623
0.7 0 0.7 0.53 300.8304470390982
0.8 0 0.7 0.53 292.4906474651974
0.9 0 0.7 0.53 286.0953095131857
1 0 0.7 0.53 281.6542474601891
0 0.1 0.7 0.53 455.4430611434138
0.1 0.1 0.7 0.53 419.893408985365
0.2 0.1 0.7 0.53 390.2530834984774
0.3 0.1 0.7 0.53 366.461389363185
0.4 0.1 0.7 0.53 346.4350855235385
0.5 0.1 0.7 0.53 329.9343084390207
0.6 0.1 0.7 0.53 316.2177896361804
0.7 0.1 0.7 0.53 305.0986705949268
0.8 0.1 0.7 0.53 296.2652511191573
0.9 0.1 0.7 0.53 289.5654300181319
1 0.1 0.7 0.53 284.8898084313906
0 0.2 0.7 0.53 465.8492527244699
0.1 0.2 0.7 0.53 429.3451167367429
0.2 0.2 0.7 0.53 398.5450392181073
0.3 0.2 0.7 0.53 373.0767383813118
0.4 0.2 0.7 0.53 351.9179902527944
0.5 0.2 0.7 0.53 334.4625173878812
0.6 0.2 0.7 0.53 320.0707824034173
0.7 0.2 0.7 0.53 308.4810264537621
0.8 0.2 0.7 0.53 299.2898449823766
0.9 0.2 0.7 0.53 292.3183764220471
1 0.2 0.7 0.53 287.4526870944355
0 0.3 0.7 0.53 472.2551315380617
0.1 0.3 0.7 0.53 435.2537918102883
0.2 0.3 0.7 0.53 403.9017170437643
0.3 0.3 0.7 0.53 377.7821172909576
0.4 0.3 0.7 0.53 355.9681880875046
0.5 0.3 0.7 0.53 337.8219406286286
0.6 0.3 0.7 0.53 322.9546098158424
0.7 0.3 0.7 0.53 310.9434614385368
0.8 0.3 0.7 0.53 301.4845248834729
0.9 0.3 0.7 0.53 294.3156044269933
1 0.3 0.7 0.53 289.326384266065
0 0.4 0.7 0.53 475.7841149999839
0.1 0.4 0.7 0.53 438.7184322802768
0.2 0.4 0.7 0.53 407.1154783373764
0.3 0.4 0.7 0.53 380.5151100089477
0.4 0.4 0.7 0.53 358.2636806173328
0.5 0.4 0.7 0.53 339.8763747753956
0.6 0.4 0.7 0.53 324.7029071587919
0.7 0.4 0.7 0.53 312.4423457715284
0.8 0.4 0.7 0.53 302.8366130618341
0.9 0.4 0.7 0.53 295.5295213069654
1 0.4 0.7 0.53 290.4562989908687
0 0.5 0.7 0.53 476.9642749436905
0.1 0.5 0.7 0.53 439.879732204881
0.2 0.5 0.7 0.53 408.107518239407
0.3 0.5 0.7 0.53 381.4384564571956
0.4 0.5 0.7 0.53 359.0540858841892
0.5 0.5 0.7 0.53 340.5643884633272
0.6 0.5 0.7 0.53 325.2853656446089
0.7 0.5 0.7 0.53 312.9571906282183
0.8 0.5 0.7 0.53 303.2787658722674
0.9 0.5 0.7 0.53 295.9272706552664
1 0.5 0.7 0.53 290.8238059660994
0 0.6 0.7 0.53 475.8532391724758
0.1 0.6 0.7 0.53 438.6765707631677
0.2 0.6 0.7 0.53 407.1052073682869
0.3 0.6 0.7 0.53 380.4902753163993
0.4 0.6 0.7 0.53 358.3384325469572
0.5 0.6 0.7 0.53 339.8667474688987
0.6 0.6 0.7 0.53 324.6463797902539
0.7 0.6 0.7 0.53 312.4306301448187
0.8 0.6 0.7 0.53 302.8215403085639
0.9 0.6 0.7 0.53 295.5253308849838
1 0.6 0.7 0.53 290.4455929069867
0 0.7 0.7 0.53 472.4961848280608
0.1 0.7 0.7 0.53 435.222086277157
0.2 0.7 0.7 0.53 403.9230540442278
0.3 0.7 0.7 0.53 377.6490704561934
0.4 0.7 0.7 0.53 355.9639791052027
0.5 0.7 0.7 0.53 337.7839151943347
0.6 0.7 0.7 0.53 322.9581244042753
0.7 0.7 0.7 0.53 310.9216978048294
0.8 0.7 0.7 0.53 301.5051261542803
0.9 0.7 0.7 0.53 294.3198488076981
1 0.7 0.7 0.53 289.3121729167014
0 0.8 0.7 0.53 466.0871389884147
0.1 0.8 0.7 0.53 429.2921957439005
0.2 0.8 0.7 0.53 398.5301252601589
0.3 0.8 0.7 0.53 373.0955322240148
0.4 0.8 0.7 0.53 351.9792018587472
0.5 0.8 0.7 0.53 334.4623745164262
0.6 0.8 0.7 0.53 320.1696439133568
0.7 0.8 0.7 0.53 308.4694340324995
0.8 0.8 0.7 0.53 299.3037632926466
0.9 0.8 0.7 0.53 292.3270603068428
1 0.8 0.7 0.53 287.4476495307869
0 0.9 0.7 0.53 455.5943190239337
0.1 0.9 0.7 0.53 419.5419367359806
0.2 0.9 0.7 0.53 390.4787334330733
0.3 0.9 0.7 0.53 366.4416747117517
0.4 0.9 0.7 0.53 346.504670599366
0.5 0.9 0.7 0.53 329.89527353494
0.6 0.9 0.7 0.53 316.2010314974701
0.7 0.9 0.7 0.53 305.0539358567615
0.8 0.9 0.7 0.53 296.2873344140928
0.9 0.9 0.7 0.53 289.5529750961984
1 0.9 0.7 0.53 284.8989583451081
0 1 0.7 0.53 440.5169386741656
0.1 1 0.7 0.53 406.6295275661832
0.2 1 0.7 0.53 379.5767677607372
0.3 1 0.7 0.53 357.9799168724892
0.4 1 0.7 0.53 339.4732625695564
0.5 1 0.7 0.53 324.1705634366637
0.6 1 0.7 0.53 311.3342476187261
0.7 1 0.7 0.53 300.8352237192859
0.8 1 0.7 0.53 292.4958793768154
0.9 1 0.7 0.53 286.1043336271243
1 1 0.7 0.53 281.6575733115145
0 0 0.8 0.53 435.8203000585806
0.1 0 0.8 0.53 401.8787443495889
0.2 0 0.8 0.53 375.123202282891
0.3 0 0.8 0.53 354.142238369551
0.4 0 0.8 0.53 336.2952630016122
0.5 0 0.8 0.53 321.3023555599789
0.6 0 0.8 0.53 308.8137017329325
0.7 0 0.8 0.53 298.6359360208974
0.8 0 0.8 0.53 290.5343824918734
0.9 0 0.8 0.53 284.330672261363
1 0 0.8 0.53 279.9696191435593
0 0.1 0.8 0.53 450.0251164787887
0.1 0.1 0.8 0.53 414.4068819152865
0.2 0.1 0.8 0.53 385.4922669688846
0.3 0.1 0.8 0.53 362.2531052818376
0.4 0.1 0.8 0.53 342.9099247214384
0.5 0.1 0.8 0.53 326.8225210723561
0.6 0.1 0.8 0.53 313.5630038275946
0.7 0.1 0.8 0.53 302.7728323267959
0.8 0.1 0.8 0.53 294.2128063694818
0.9 0.1 0.8 0.53 287.6889804378862
1 0.1 0.8 0.53 283.127316831025
0 0.2 0.8 0.53 460.1458369938986
0.1 0.2 0.8 0.53 423.5667856556109
0.2 0.2 0.8 0.53 393.4043967582101
0.3 0.2 0.8 0.53 368.5883728775893
0.4 0.2 0.8 0.53 348.1927488792432
0.5 0.2 0.8 0.53 331.2564476556171
0.6 0.2 0.8 0.53 317.3445355104388
0.7 0.2 0.8 0.53 306.105469899266
0.8 0.2 0.8 0.53 297.1334695517861
0.9 0.2 0.8 0.53 290.3734290675467
1 0.2 0.8 0.53 285.6306537672972
0 0.3 0.8 0.53 466.139882698323
0.1 0.3 0.8 0.53 429.1164302717156
0.2 0.3 0.8 0.53 398.3966629352431
0.3 0.3 0.8 0.53 373.0145648441837
0.4 0.3 0.8 0.53 351.9783903770888
0.5 0.3 0.8 0.53 334.4830702727498
0.6 0.3 0.8 0.53 320.1404922304885
0.7 0.3 0.8 0.53 308.4521859172236
0.8 0.3 0.8 0.53 299.2841152605504
0.9 0.3 0.8 0.53 292.304103221587
1 0.3 0.8 0.53 287.4443342710495
0 0.4 0.8 0.53 469.5467478556524
0.1 0.4 0.8 0.53 432.437809485492
0.2 0.4 0.8 0.53 401.4991692118293
0.3 0.4 0.8 0.53 375.7182445333409
0.4 0.4 0.8 0.53 354.2395651164792
0.5 0.4 0.8 0.53 336.4509317231796
0.6 0.4 0.8 0.53 321.7889354717581
0.7 0.4 0.8 0.53 309.9191597152616
0.8 0.4 0.8 0.53 300.5897144131061
0.9 0.4 0.8 0.53 293.5196469934351
1 0.4 0.8 0.53 288.5546061068893
0 0.5 0.8 0.53 470.708186489675
0.1 0.5 0.8 0.53 433.5667037973628
0.2 0.5 0.8 0.53 402.407908597552
0.3 0.5 0.8 0.53 376.5357066486195
0.4 0.5 0.8 0.53 354.9862984261183
0.5 0.5 0.8 0.53 337.0668039981473
0.6 0.5 0.8 0.53 322.3887447681128
0.7 0.5 0.8 0.53 310.3965227014004
0.8 0.5 0.8 0.53 301.0032412160276
0.9 0.5 0.8 0.53 293.8902132533829
1 0.5 0.8 0.53 288.9164198306547
0 0.6 0.8 0.53 469.392645734139
0.1 0.6 0.8 0.53 432.5347577666063
0.2 0.6 0.8 0.53 401.5127420399926
0.3 0.6 0.8 0.53 375.7099641546702
0.4 0.6 0.8 0.53 354.2626114252223
0.5 0.6 0.8 0.53 336.4292026211638
0.6 0.6 0.8 0.53 321.7602234010228
0.7 0.6 0.8 0.53 309.9013257603223
0.8 0.6 0.8 0.53 300.5798015924672
0.9 0.6 0.8 0.53 293.499601626358
1 0.6 0.8 0.53 288.5445654650501
0 0.7 0.8 0.53 465.9720420094506
0.1 0.7 0.8 0.53 429.2563501707736
0.2 0.7 0.8 0.53 398.4540138776306
0.3 0.7 0.8 0.53 372.9693487703386
0.4 0.7 0.8 0.53 352.0005865067836
0.5 0.7 0.8 0.53 334.4883056547836
0.6 0.7 0.8 0.53 320.0982428550552
0.7 0.7 0.8 0.53 308.4588841297185
0.8 0.7 0.8 0.53 299.2961974971719
0.9 0.7 0.8 0.53 292.317316153997
1 0.7 0.8 0.53 287.4495468508911
0 0.8 0.8 0.53 460.1619862873209
0.1 0.8 0.8 0.53 423.6345794464896
0.2 0.8 0.8 0.53 393.2323042248966
0.3 0.8 0.8 0.53 368.5498272178207
0.4 0.8 0.8 0.53 348.1906828186945
0.5 0.8 0.8 0.53 331.2906006846874
0.6 0.8 0.8 0.53 317.383475562589
0.7 0.8 0.8 0.53 306.0745065316423
0.8 0.8 0.8 0.53 297.1460893014175
0.9 0.8 0.8 0.53 290.3773286347509
1 0.8 0.8 0.53 285.6279410151
0 0.9 0.8 0.53 450.2032357463894
0.1 0.9 0.8 0.53 414.5059071285668
0.2 0.9 0.8 0.53 385.7499163963447
0.3 0.9 0.8 0.53 362.2600011697159
0.4 0.9 0.8 0.53 342.8734754773024
0.5 0.9 0.8 0.53 326.8144718463747
0.6 0.9 0.8 0.53 313.5811313626809
0.7 0.9 0.8 0.53 302.762227904786
0.8 0.9 0.8 0.53 294.215605617185
0.9 0.9 0.8 0.53 287.6943793020147
1 0.9 0.8 0.53 283.1273651069864
0 1 0.8 0.53 436.0457763775387
0.1 1 0.8 0.53 401.924499645535
0.2 1 0.8 0.53 375.0208177474767
0.3 1 0.8 0.53 354.1368656882429
0.4 1 0.8 0.53 336.2125521305674
0.5 1 0.8 0.53 321.3039228440557
0.6 1 0.8 0.53 308.8532131880044
0.7 1 0.8 0.53 298.6548413233634
0.8 1 0.8 0.53 290.5184876525126
0.9 1 0.8 0.53 284.3240065757063
1 1 0.8 0.53 279.9850591716985
0 0 0.9 0.53 427.8088999167229
0.1 0 0.9 0.53 394.5845683445411
0.2 0 0.9 0.53 368.8441653434087
0.3 0 0.9 0.53 348.6706449088145
0.4 0 0.9 0.53 331.6230488559611
0.5 0 0.9 0.53 317.3911350934649
0.6 0 0.9 0.53 305.4737684595119
0.7 0 0.9 0.53 295.6504338623869
0.8 0 0.9 0.53 287.8370600524904
0.9 0 0.9 0.53 281.854059032948
1 0 0.9 0.53 277.678364614425
0 0.1 0.9 0.53 441.0106755638268
0.1 0.1 0.9 0.53 406.3068083705409
0.2 0.1 0.9 0.53 378.5578630415283
0.3 0.1 0.9 0.53 356.3900464874834
0.4 0.1 0.9 0.53 338.0102988621557
0.5 0.1 0.9 0.53 322.657392490277
0.6 0.1 0.9 0.53 309.9966661458861
0.7 0.1 0.9 0.53 299.5695827679546
0.8 0.1 0.9 0.53 291.3886750366468
0.9 0.1 0.9 0.53 285.124405442789
1 0.1 0.9 0.53 280.7089606950059
0 0.2 0.9 0.53 450.2228596666986
0.1 0.2 0.9 0.53 414.6391451452121
0.2 0.2 0.9 0.53 385.5963879167249
0.3 0.2 0.9 0.53 362.2296303345987
0.4 0.2 0.9 0.53 342.9206678697452
0.5 0.2 0.9 0.53 326.8117935746081
0.6 0.2 0.9 0.53 313.5851211940773
0.7 0.2 0.9 0.53 302.7645296416723
0.8 0.2 0.9 0.53 294.2039355138302
0.9 0.2 0.9 0.53 287.7120492813663
1 0.2 0.9 0.53 283.1269210816495
0 0.3 0.9 0.53 455.8008909578825
0.1 0.3 0.9 0.53 419.8901016773659
0.2 0.3 0.9 0.53 390.3190261867644
0.3 0.3 0.9 0.53 366.3007722234055
0.4 0.3 0.9 0.53 346.5089657150305
0.5 0.3 0.9 0.53 329.8873832360422
0.6 0.3 0.9 0.53 316.1954186060508
0.7 0.3 0.9 0.53 305.0743722422602
0.8 0.3 0.9 0.53 296.2523793607281
0.9 0.3 0.9 0.53 289.5786590344106
1 0.3 0.9 0.53 284.8870186789345
0 0.4 0.9 0.53 458.8994413092739
0.1 0.4 0.9 0.53 422.8208156088734
0.2 0.4 0.9 0.53 393.2953966036217
0.3 0.4 0.9 0.53 368.8670415779911
0.4 0.4 0.9 0.53 348.5646219599372
0.5 0.4 0.9 0.53 331.6986341937912
0.6 0.4 0.9 0.53 317.786779203924
0.7 0.4 0.9 0.53 306.4893736853208
0.8 0.4 0.9 0.53 297.5081676480464
0.9 0.4 0.9 0.53 290.7129767158026
1 0.4 0.9 0.53 285.9595533571448
0 0.5 0.9 0.53 459.9280694711776
0.1 0.5 0.9 0.53 423.6590390120836
0.2 0.5 0.9 0.53 394.2329599830815
0.3 0.5 0.9 0.53 369.8060191712318
0.4 0.5 0.9 0.53 349.329203131555
0.5 0.5 0.9 0.53 332.3440016679282
0.6 0.5 0.9 0.53 318.3357834162268
0.7 0.5 0.9 0.53 306.9519189294829
0.8 0.5 0.9 0.53 297.9273173282808
0.9 0.5 0.9 0.53 291.1098325954774
1 0.5 0.9 0.53 286.3064963641862
0 0.6 0.9 0.53 458.7609361028109
0.1 0.6 0.9 0.53 422.7874125647307
0.2 0.6 0.9 0.53 393.0962041799962
0.3 0.6 0.9 0.53 368.9905413166858
0.4 0.6 0.9 0.53 348.5672539026011
0.5 0.6 0.9 0.53 331.7492857154016
0.6 0.6 0.9 0.53 317.8518243137421
0.7 0.6 0.9 0.53 306.4594719947006
0.8 0.6 0.9 0.53 297.5054280562945
0.9 0.6 0.9 0.53 290.7182548863443
1 0.6 0.9 0.53 285.957179980157
0 0.7 0.9 0.53 455.4746403695863
0.1 0.7 0.9 0.53 419.7433259054184
0.2 0.7 0.9 0.53 390.3357892467521
0.3 0.7 0.9 0.53 366.4380054651814
0.4 0.7 0.9 0.53 346.4475376704445
0.5 0.7 0.9 0.53 329.9116441431082
0.6 0.7 0.9 0.53 316.2163348722106
0.7 0.7 0.9 0.53 305.0771396297831
0.8 0.7 0.9 0.53 296.2715806139111
0.9 0.7 0.9 0.53 289.5830431115292
1 0.7 0.9 0.53 284.8903466351818
0 0.8 0.9 0.53 450.0354808037401
0.1 0.8 0.9 0.53 414.1168955360175
0.2 0.8 0.9 0.53 385.5294872570247
0.3 0.8 0.9 0.53 362.3195744561236
0.4 0.8 0.9 0.53 342.9164770023225
0.5 0.8 0.9 0.53 326.8020310160449
0.6 0.8 0.9 0.53 313.5931870274197
0.7 0.8 0.9 0.53 302.7597293212656
0.8 0.8 0.9 0.53 294.2104074114308
0.9 0.8 0.9 0.53 287.6895677474678
1 0.8 0.9 0.53 283.1190777848833
0 0.9 0.9 0.53 440.9064632903159
0.1 0.9 0.9 0.53 406.3175006317857
0.2 0.9 0.9 0.53 378.4995538450321
0.3 0.9 0.9 0.53 356.3194615364844
0.4 0.9 0.9 0.53 338.0050514760549
0.5 0.9 0.9 0.53 322.5901592807564
0.6 0.9 0.9 0.53 309.9942488345028
0.7 0.9 0.9 0.53 299.6074094939457
0.8 0.9 0.9 0.53 291.3879553721152
0.9 0.9 0.9 0.53 285.1139006208089
1 0.9 0.9 0.53 280.7038401788247
0 1 0.9 0.53 427.6196935144584
0.1 1 0.9 0.53 394.6336456466631
0.2 1 0.9 0.53 368.7305487091378
0.3 1 0.9 0.53 348.7681318038798
0.4 1 0.9 0.53 331.5320780303463
0.5 1 0.9 0.53 317.4005642765803
0.6 1 0.9 0.53 305.4602860797573
0.7 1 0.9 0.53 295.6896349187805
0.8 1 0.9 0.53 287.8231765223804
0.9 1 0.9 0.53 281.8513607273925
1 1 0.9 0.53 277.6744545529351
0 0 1 0.53 415.4185143755217
0.1 0 1 0.53 383.5863713419436
0.2 0 1 0.53 359.7143270894833
0.3 0 1 0.53 341.7602420018126
0.4 0 1 0.53 325.763226744737
0.5 0 1 0.53 312.4451244898533
0.6 0 1 0.53 301.1214876328418
0.7 0 1 0.53 291.849088056198
0.8 0 1 0.53 284.4374683337694
0.9 0 1 0.53 278.6906264317988
1 0 1 0.53 274.7336857651864
0 0.1 1 0.53 427.7655175594015
0.1 0.1 1 0.53 394.5409401749596
0.2 0.1 1 0.53 368.8775076956229
0.3 0.1 1 0.53 348.7589162219805
0.4 0.1 1 0.53 331.629924652102
0.5 0.1 1 0.53 317.3914917339411
0.6 0.1 1 0.53 305.4605960441962
0.7 0.1 1 0.53 295.6658254369076
0.8 0.1 1 0.53 287.8422524833377
0.9 0.1 1 0.53 281.8563366592242
1 0.1 1 0.53 277.6570440577879
0 0.2 1 0.53 435.6278517946462
0.1 0.2 1 0.53 401.7440699371406
0.2 0.2 1 0.53 375.1503761245075
0.3 0.2 1 0.53 354.3503996119912
0.4 0.2 1 0.53 336.3717275016407
0.5 0.2 1 0.53 321.3046470617065
0.6 0.2 1 0.53 308.8649058751615
0.7 0.2 1 0.53 298.6456585703296
0.8 0.2 1 0.53 290.5169553489727
0.9 0.2 1 0.53 284.3110466943818
1 0.2 1 0.53 279.9524733675545
0 0.3 1 0.53 440.0832515654562
0.1 0.3 1 0.53 406.7776646852928
0.2 0.3 1 0.53 379.5955825146012
0.3 0.3 1 0.53 358.0926862890749
0.4 0.3 1 0.53 339.4980824791623
0.5 0.3 1 0.53 324.166426223399
0.6 0.3 1 0.53 311.3135654588908
0.7 0.3 1 0.53 300.8386848248484
0.8 0.3 1 0.53 292.4779485912691
0.9 0.3 1 0.53 286.1007444082175
1 0.3 1 0.53 281.6398755320129
0 0.4 1 0.53 443.0208856979953
0.1 0.4 1 0.53 409.0755554074063
0.2 0.4 1 0.53 382.1258789602678
0.3 0.4 1 0.53 360.2578642683948
0.4 0.4 1 0.53 341.5076042732533
0.5 0.4 1 0.53 325.9147754752785
0.6 0.4 1 0.53 312.8404185609991
0.7 0.4 1 0.53 302.1479402922521
0.8 0.4 1 0.53 293.6599151311008
0.9 0.4 1 0.53 287.1828023551273
1 0.4 1 0.53 282.6652399764744
0 0.5 1 0.53 443.9927426501173
0.1 0.5 1 0.53 409.8022165145297
0.2 0.5 1 0.53 383.0018737859308
0.3 0.5 1 0.53 360.9464664331113
0.4 0.5 1 0.53 342.1269366221913
0.5 0.5 1 0.53 326.4808716743365
0.6 0.5 1 0.53 313.2868952034067
0.7 0.5 1 0.53 302.5977340024967
0.8 0.5 1 0.53 294.0768175722355
0.9 0.5 1 0.53 287.5483974841507
1 0.5 1 0.53 282.9906613385169
0 0.6 1 0.53 443.0935853796352
0.1 0.6 1 0.53 409.2218844301134
0.2 0.6 1 0.53 382.1244900173468
0.3 0.6 1 0.53 360.1691365841314
0.4 0.6 1 0.53 341.5164975406775
0.5 0.6 1 0.53 325.8888914745784
0.6 0.6 1 0.53 312.8035452044625
0.7 0.6 1 0.53 302.1389599150237
0.8 0.6 1 0.53 293.6692149328724
0.9 0.6 1 0.53 287.1717702854081
1 0.6 1 0.53 282.6723136574508
0 0.7 1 0.53 440.3661893960461
0.1 0.7 1 0.53 406.9766283682217
0.2 0.7 1 0.53 379.6149013612799
0.3 0.7 1 0.53 357.7466538497062
0.4 0.7 1 0.53 339.5352807135583
0.5 0.7 1 0.53 324.0824555670859
0.6 0.7 1 0.53 311.2950579952757
0.7 0.7 1 0.53 300.8084572144715
0.8 0.7 1 0.53 292.5008223399702
0.9 0.7 1 0.53 286.0984917811825
1 0.7 1 0.53 281.6602814884696
0 0.8 1 0.53 435.7492781920781
0.1 0.8 1 0.53 401.9680269993368
0.2 0.8 1 0.53 375.2126437598476
0.3 0.8 1 0.53 354.0087416613679
0.4 0.8 1 0.53 336.1707901098547
0.5 0.8 1 0.53 321.2267247367678
0.6 0.8 1 0.53 308.8968997566695
0.7 0.8 1 0.53 298.6499058568475
0.8 0.8 1 0.53 290.5301001321167
0.9 0.8 1 0.53 284.317476183016
1 0.8 1 0.53 279.9771791082566
0 0.9 1 0.53 427.4584777409596
0.1 0.9 1 0.53 394.4783042375614
0.2 0.9 1 0.53 368.7987375198597
0.3 0.9 1 0.53 348.849704318925
0.4 0.9 1 0.53 331.6873005303102
0.5 0.9 1 0.53 317.3727449412481
0.6 0.9 1 0.53 305.4753814228652
0.7 0.9 1 0.53 295.6677190008623
0.8 0.9 1 0.53 287.8650526472572
0.9 0.9 1 0.53 281.8421052695924
1 0.9 1 0.53 277.6642385407702
0 1 1 0.53 414.9602732077053
0.1 1 1 0.53 383.8023172634747
0.2 1 1 0.53 360.0088302299273
0.3 1 1 0.53 341.7707520210872
0.4 1 1 0.53 325.7040316215153
0.5 1 1 0.53 312.489712112041
0.6 1 1 0.53 301.1425738945243
0.7 1 1 0.53 291.8493788781093
0.8 1 1 0.53 284.4307519106861
0.9 1 1 0.53 278.6814966649713
1 1 1 0.53 274.7125895173135
0 0 0 0.54 415.4720011247371
0.1 0 0 0.54 384.3597943309792
0.2 0 0 0.54 360.361512282371
0.3 0 0 0.54 341.9627441933806
0.4 0 0 0.54 325.980140761025
0.5 0 0 0.54 312.866996336509
0.6 0 0 0.54 301.5550247829048
0.7 0 0 0.54 292.3055035861314
0.8 0 0 0.54 284.901670405751
0.9 0 0 0.54 279.1386229018878
1 0 0 0.54 275.1648226350217
0 0.1 0 0.54 427.9469896079076
0.1 0.1 0 0.54 394.8696121379901
0.2 0.1 0 0.54 369.1410787486997
0.3 0.1 0 0.54 349.1781752334245
0.4 0.1 0 0.54 332.0045946295434
0.5 0.1 0 0.54 317.8501069781461
0.6 0.1 0 0.54 305.9420169029537
0.7 0.1 0 0.54 296.1473427823219
0.8 0.1 0 0.54 288.346181499162
0.9 0.1 0 0.54 282.3300061615607
1 0.1 0 0.54 278.1182357303804
0 0.2 0 0.54 436.3668763916476
0.1 0.2 0 0.54 402.2396444348348
0.2 0.2 0 0.54 375.5543479439388
0.3 0.2 0 0.54 354.5668966503179
0.4 0.2 0 0.54 336.6559211996906
0.5 0.2 0 0.54 321.7715198276092
0.6 0.2 0 0.54 309.3565340835943
0.7 0.2 0 0.54 299.1285211831477
0.8 0.2 0 0.54 291.0482868152844
0.9 0.2 0 0.54 284.8026661644127
1 0.2 0 0.54 280.4379913144064
0 0.3 0 0.54 440.9057514371168
0.1 0.3 0 0.54 407.1157498731202
0.2 0.3 0 0.54 380.0365302208545
0.3 0.3 0 0.54 358.3684044509
0.4 0.3 0 0.54 339.9647200199245
0.5 0.3 0 0.54 324.6436253522031
0.6 0.3 0 0.54 311.8310953042999
0.7 0.3 0 0.54 301.3508416836347
0.8 0.3 0 0.54 292.9942574857587
0.9 0.3 0 0.54 286.6176002040179
1 0.3 0 0.54 282.1413163194669
0 0.4 0 0.54 443.3060761757387
0.1 0.4 0 0.54 409.5144310979
0.2 0.4 0 0.54 382.6999639545276
0.3 0.4 0 0.54 360.5873953401023
0.4 0.4 0 0.54 341.8595626754338
0.5 0.4 0 0.54 326.3674061088797
0.6 0.4 0 0.54 313.3198245585552
0.7 0.4 0 0.54 302.6659151313202
0.8 0.4 0 0.54 294.1831019439849
0.9 0.4 0 0.54 287.7144949594251
1 0.4 0 0.54 283.1719385461168
0 0.5 0 0.54 443.9745811234951
0.1 0.5 0 0.54 410.3077692753378
